Date,open,high,low,close,volume,returns,ema_5,ema_15,range,avg_iv,iv_spread,pcr_oi,pcr_vol,delta_neutral_ratio,gamma_exposure,ema_spread,regime,regime_label
2026-01-09 09:40:00+00:00,25688.75,25703.0,25685.900390625,25695.05078125,0.0,0.0002452739526057,25683.33796143929,25677.10863250614,17.099609375,20,0,1,1,1,10278.0203125,6.2293289331501,2,1
2026-01-09 09:45:00+00:00,25694.150390625,25694.150390625,25677.05078125,25678.0,0.0,-0.0006635823137755,25681.558640959527,25677.220053442878,17.099609375,20,0,1,1,1,10271.2,4.338587516649568,2,1
2026-01-09 09:50:00+00:00,25679.94921875,25697.349609375,25678.849609375,25685.849609375,0.0,0.0003056939549419,25682.988963764685,25678.29874793439,18.5,20,0,1,1,1,10274.33984375,4.690215830294619,2,1
2026-01-09 09:55:00+00:00,25686.05078125,25703.69921875,25681.5,25703.69921875,0.0,0.0006949199518977,25689.892382093123,25681.47380678634,22.19921875,20,0,1,1,1,10281.4796875,8.418575306783168,2,1
2026-01-12 03:45:00+00:00,25671.94921875,25699.55078125,25611.05078125,25611.05078125,0.0,-0.0036044787449277,25663.61184847875,25672.670928594296,88.5,20,0,1,1,1,10244.4203125,-9.05908011554493,1,0
2026-01-12 03:50:00+00:00,25610.650390625,25610.650390625,25556.099609375,25559.80078125,0.0,-0.0020010893124901,25629.008159402503,25658.562160176258,54.55078125,20,0,1,1,1,10223.9203125,-29.554000773754524,1,0
2026-01-12 03:55:00+00:00,25558.849609375,25566.05078125,25529.400390625,25532.44921875,0.0,-0.0010701007701149,25596.82184585167,25642.798042497976,36.650390625,20,0,1,1,1,10212.9796875,-45.97619664630474,0,-1
2026-01-12 04:00:00+00:00,25532.349609375,25579.150390625,25530.19921875,25568.75,0.0,0.0014217508449343,25587.464563901118,25633.54203718573,48.951171875,20,0,1,1,1,10227.500000000002,-46.07747328461119,0,-1
2026-01-12 04:05:00+00:00,25569.099609375,25597.099609375,25560.599609375,25583.849609375,0.0,0.0005905493766804,25586.25957905908,25627.33048370939,36.5,20,0,1,1,1,10233.53984375,-41.070904650310695,0,-1
2026-01-12 04:10:00+00:00,25582.05078125,25582.05078125,25543.650390625,25557.599609375,0.0,-0.0010260379263009,25576.706255831057,25618.61412441759,38.400390625,20,0,1,1,1,10223.03984375,-41.90786858653155,0,-1
2026-01-12 04:15:00+00:00,25558.400390625,25595.55078125,25546.0,25595.44921875,0.0,0.001480953217575,25582.95391013737,25615.71851120914,49.55078125,20,0,1,1,1,10238.1796875,-32.76460107176899,0,-1
2026-01-12 04:20:00+00:00,25596.25,25608.55078125,25575.599609375,25589.900390625,0.0,-0.0002167896362191,25585.26940363325,25612.491246136124,32.951171875,20,0,1,1,1,10235.96015625,-27.221842502873187,0,-1
2026-01-12 04:25:00+00:00,25590.099609375,25601.150390625,25557.55078125,25557.55078125,0.0,-0.0012641553457102,25576.02986283884,25605.62368802536,43.599609375,20,0,1,1,1,10223.0203125,-29.593825186519098,0,-1
2026-01-12 04:30:00+00:00,25557.900390625,25591.80078125,25557.44921875,25589.69921875,0.0,0.0012578841288495,25580.586314809225,25603.63312936594,34.3515625,20,0,1,1,1,10235.8796875,-23.046814556713798,2,1
2026-01-12 04:35:00+00:00,25588.94921875,25596.25,25575.05078125,25580.30078125,0.0,-0.0003672742465496,25580.491136956152,25600.716585851445,21.19921875,20,0,1,1,1,10232.1203125,-20.225448895293084,2,1
2026-01-12 04:40:00+00:00,25580.30078125,25580.30078125,25556.400390625,25556.900390625,0.0,-0.0009147816839648,25572.62755484577,25595.23956144814,23.900390625,20,0,1,1,1,10222.76015625,-22.612006602368638,2,1
2026-01-12 04:45:00+00:00,25556.900390625,25587.05078125,25545.94921875,25583.599609375,0.0,0.0010446970619251,25576.284906355515,25593.784567439,41.1015625,20,0,1,1,1,10233.43984375,-17.49966108348599,2,1
2026-01-12 04:50:00+00:00,25583.30078125,25591.650390625,25574.849609375,25585.44921875,0.0,7.229668237629383e-05,25579.33967715368,25592.742648852876,16.80078125,20,0,1,1,1,10234.179687500002,-13.402971699197224,2,1
2026-01-12 04:55:00+00:00,25585.150390625,25598.19921875,25571.5,25583.150390625,0.0,-8.984904292064222e-05,25580.609914977456,25591.54361657439,26.69921875,20,0,1,1,1,10233.26015625,-10.933701596932224,2,1
2026-01-12 05:00:00+00:00,25582.849609375,25593.0,25566.400390625,25570.94921875,0.0,-0.0004769221807596,25577.38968290164,25588.969316846345,26.599609375,20,0,1,1,1,10228.3796875,-11.579633944704256,2,1
2026-01-12 05:05:00+00:00,25570.900390625,25575.25,25560.849609375,25560.849609375,0.0,-0.0003949641950559,25571.876325059427,25585.454353412424,14.400390625,20,0,1,1,1,10224.33984375,-13.578028352996625,2,1
2026-01-12 05:10:00+00:00,25559.849609375,25574.19921875,25558.25,25563.150390625,0.0,9.001192390556412e-05,25568.96768024795,25582.666358063994,15.94921875,20,0,1,1,1,10225.26015625,-13.698677816042618,2,1
2026-01-12 05:15:00+00:00,25561.80078125,25573.05078125,25538.80078125,25569.44921875,0.0,0.0002464026549446,25569.128193081968,25581.014215649742,34.25,20,0,1,1,1,10227.7796875,-11.88602256777449,2,1
2026-01-12 05:20:00+00:00,25569.150390625,25582.650390625,25551.849609375,25556.69921875,0.0,-0.0004986419492623,25564.98520163798,25577.97484103728,30.80078125,20,0,1,1,1,10222.679687500002,-12.989639399300358,2,1
2026-01-12 05:25:00+00:00,25556.349609375,25561.849609375,25545.599609375,25547.349609375,0.0,-0.0003658379078993,25559.10667088365,25574.14668707949,16.25,20,0,1,1,1,10218.93984375,-15.040016195838689,2,1
2026-01-12 05:30:00+00:00,25547.599609375,25551.5,25541.25,25547.349609375,0.0,0.0,25555.187650380773,25570.797052366437,10.25,20,0,1,1,1,10218.93984375,-15.60940198566459,2,1
2026-01-12 05:35:00+00:00,25545.650390625,25549.44921875,25534.80078125,25541.400390625,0.0,-0.000232870291477,25550.59189712885,25567.122469648755,14.6484375,20,0,1,1,1,10216.56015625,-16.530572519906855,2,1
2026-01-12 05:40:00+00:00,25539.94921875,25547.400390625,25529.55078125,25532.849609375,0.0,-0.0003347812226121,25544.6778012109,25562.838362114537,17.849609375,20,0,1,1,1,10213.13984375,-18.160560903637815,2,1
2026-01-12 05:45:00+00:00,25531.900390625,25532.94921875,25509.80078125,25514.94921875,0.0,-0.0007010729667411,25534.768273723937,25556.85221919397,23.1484375,20,0,1,1,1,10205.9796875,-22.08394547003263,2,1
2026-01-12 05:50:00+00:00,25515.349609375,25521.19921875,25503.30078125,25507.349609375,0.0,-0.0002978492847407,25525.628718940963,25550.6643929666,17.8984375,20,0,1,1,1,10202.93984375,-25.03567402563567,2,1
2026-01-12 05:55:00+00:00,25507.75,25517.05078125,25501.849609375,25502.400390625,0.0,-0.0001940310861689,25517.885942835645,25544.6313926739,15.201171875,20,0,1,1,1,10200.96015625,-26.74544983825399,2,1
2026-01-12 06:00:00+00:00,25501.94921875,25502.5,25476.150390625,25476.900390625,0.0,-0.0009999058758944,25504.224092098764,25536.165017417785,26.349609375,20,0,1,1,1,10190.76015625,-31.940925319020607,2,1
2026-01-12 06:05:00+00:00,25477.75,25493.19921875,25477.099609375,25482.69921875,0.0,0.0002276112100014,25497.049134315843,25529.481792584316,16.099609375,20,0,1,1,1,10193.0796875,-32.43265826847346,2,1
2026-01-12 06:10:00+00:00,25483.0,25488.75,25473.400390625,25480.599609375,0.0,-8.239352342453987e-05,25491.565959335563,25523.371519683147,15.349609375,20,0,1,1,1,10192.23984375,-31.805560347584105,2,1
2026-01-12 06:15:00+00:00,25481.44921875,25499.94921875,25474.5,25490.849609375,0.0,0.000402266828769,25491.32717601538,25519.306280894627,25.44921875,20,0,1,1,1,10196.33984375,-27.979104879246734,2,1
2026-01-12 06:20:00+00:00,25491.0,25496.900390625,25483.900390625,25492.150390625,0.0,5.102934072165333e-05,25491.601580885253,25515.911794610925,13.0,20,0,1,1,1,10196.86015625,-24.31021372567193,2,1
2026-01-12 06:25:00+00:00,25491.30078125,25502.849609375,25491.25,25501.55078125,0.0,0.0003687562830501,25494.91798100684,25514.11666794081,11.599609375,20,0,1,1,1,10200.6203125,-19.19868693396711,2,1
2026-01-12 06:30:00+00:00,25501.44921875,25516.94921875,25496.19921875,25501.0,0.0,-2.159795122758101e-05,25496.945320671228,25512.47708444821,20.75,20,0,1,1,1,10200.4,-15.53176377698037,2,1
2026-01-12 06:35:00+00:00,25500.75,25530.44921875,25500.75,25520.0,0.0,0.0007450688208305,25504.630213780823,25513.41744889218,29.69921875,20,0,1,1,1,10208.0,-8.787235111358314,2,1
2026-01-12 06:40:00+00:00,25520.44921875,25578.900390625,25511.0,25578.30078125,0.0,0.0022845133718651,25529.18706960388,25521.52786543691,67.900390625,20,0,1,1,1,10231.320312500002,7.659204166968266,1,0
2026-01-12 06:45:00+00:00,25577.5,25613.30078125,25566.25,25601.30078125,0.0,0.0008991996847913,25553.22497348592,25531.499479913546,47.05078125,20,0,1,1,1,10240.5203125,21.725493572375854,1,0
2026-01-12 06:50:00+00:00,25601.900390625,25667.5,25601.05078125,25644.849609375,0.0,0.0017010396658005,25583.76651878228,25545.668246096226,66.44921875,20,0,1,1,1,10257.93984375,38.09827268605295,1,0
2026-01-12 06:55:00+00:00,25642.55078125,25678.900390625,25634.900390625,25660.80078125,0.0,0.0006220029408621,25609.44460627152,25560.059812990447,44.0,20,0,1,1,1,10264.3203125,49.38479328107496,0,-1
2026-01-12 07:00:00+00:00,25660.94921875,25702.75,25656.44921875,25697.5,0.0,0.0014301665432365,25638.796404181016,25577.23983636664,46.30078125,20,0,1,1,1,10279.0,61.55656781437574,0,-1
2026-01-12 07:05:00+00:00,25696.94921875,25707.30078125,25676.099609375,25680.75,0.0,-0.0006518143788306,25652.78093612068,25590.17860682081,31.201171875,20,0,1,1,1,10272.3,62.60232929986887,0,-1
2026-01-12 07:10:00+00:00,25680.849609375,25736.80078125,25679.5,25723.05078125,0.0,0.001647178577339,25676.20421783045,25606.787628624457,57.30078125,20,0,1,1,1,10289.2203125,69.41658920599366,0,-1
2026-01-12 07:15:00+00:00,25723.349609375,25738.099609375,25710.599609375,25710.599609375,0.0,-0.0004840472454409,25687.669348345305,25619.764126218277,27.5,20,0,1,1,1,10284.23984375,67.90522212702854,0,-1
2026-01-12 07:20:00+00:00,25710.900390625,25727.400390625,25710.900390625,25726.5,0.0,0.0006184371763622,25700.612898896878,25633.10611044099,16.5,20,0,1,1,1,10290.600000000002,67.50678845588845,0,-1
2026-01-12 07:25:00+00:00,25725.94921875,25728.30078125,25708.849609375,25709.05078125,0.0,-0.0006782585563523,25703.42552634792,25642.59919429212,19.451171875,20,0,1,1,1,10283.6203125,60.82633205579987,0,-1
2026-01-12 07:30:00+00:00,25709.5,25710.94921875,25673.099609375,25699.400390625,0.0,-0.0003753693867234,25702.08381444028,25649.699343833727,37.849609375,20,0,1,1,1,10279.76015625,52.384470606553805,0,-1
2026-01-12 07:35:00+00:00,25698.849609375,25720.55078125,25698.25,25717.099609375,0.0,0.000688701622644,25707.08907941852,25658.124377026383,22.30078125,20,0,1,1,1,10286.83984375,48.96470239213886,0,-1
2026-01-12 07:40:00+00:00,25717.400390625,25726.55078125,25706.44921875,25722.30078125,0.0,0.0002022456635468,25712.159646695683,25666.146427554337,20.1015625,20,0,1,1,1,10288.9203125,46.01321914134678,0,-1
2026-01-12 07:45:00+00:00,25721.80078125,25728.0,25703.80078125,25705.19921875,0.0,-0.0006648535310055,25709.83950404712,25671.028026453798,24.19921875,20,0,1,1,1,10282.0796875,38.81147759332089,0,-1
2026-01-12 07:50:00+00:00,25705.44921875,25710.0,25694.599609375,25706.650390625,0.0,5.645441074597635e-05,25708.776466239757,25675.480821975198,15.400390625,20,0,1,1,1,10282.660156250002,33.29564426455909,2,1
2026-01-12 07:55:00+00:00,25704.30078125,25705.900390625,25687.25,25689.05078125,0.0,-0.0006846325409014,25702.20123790984,25677.177066884546,18.650390625,20,0,1,1,1,10275.6203125,25.0241710252958,2,1
2026-01-12 08:00:00+00:00,25689.150390625,25746.05078125,25689.150390625,25745.25,0.0,0.0021876720642017,25716.55082527323,25685.686183523976,56.900390625,20,0,1,1,1,10298.1,30.86464174925277,1,0
2026-01-12 08:05:00+00:00,25745.400390625,25757.0,25727.599609375,25738.94921875,0.0,-0.0002447356793972,25724.016956432155,25692.34406292723,29.400390625,20,0,1,1,1,10295.5796875,31.672893504925014,2,1
2026-01-12 08:10:00+00:00,25739.150390625,25755.30078125,25730.05078125,25730.44921875,0.0,-0.0003302388115288,25726.16104387144,25697.107207405075,25.25,20,0,1,1,1,10292.1796875,29.053836466366192,2,1
2026-01-12 08:15:00+00:00,25730.55078125,25745.650390625,25730.44921875,25738.900390625,0.0,0.0003284502265448,25730.40749278929,25702.331355307564,15.201171875,20,0,1,1,1,10295.56015625,28.07613748172662,2,1
2026-01-12 08:20:00+00:00,25738.400390625,25746.599609375,25727.400390625,25746.349609375,0.0,0.0002894148016017,25735.7215316512,25707.833637065996,19.19921875,20,0,1,1,1,10298.53984375,27.887894585204776,2,1
2026-01-12 08:25:00+00:00,25745.69921875,25748.5,25727.900390625,25741.69921875,0.0,-0.0001806232998291,25737.71409401747,25712.06683477649,20.599609375,20,0,1,1,1,10296.679687500002,25.64725924097729,2,1
2026-01-12 08:30:00+00:00,25741.30078125,25742.69921875,25715.099609375,25730.25,0.0,-0.0004447732316622,25735.226062678317,25714.339730429438,27.599609375,20,0,1,1,1,10292.100000000002,20.886332248879626,2,1
2026-01-12 08:35:00+00:00,25730.349609375,25743.30078125,25726.099609375,25741.69921875,0.0,0.0004449711429155,25737.38378136888,25717.759666469505,17.201171875,20,0,1,1,1,10296.679687500002,19.624114899375854,2,1
2026-01-12 08:40:00+00:00,25741.5,25743.650390625,25726.94921875,25728.44921875,0.0,-0.0005147290350727,25734.40559382925,25719.095860504567,16.701171875,20,0,1,1,1,10291.3796875,15.309733324684203,2,1
2026-01-12 08:45:00+00:00,25727.94921875,25743.099609375,25727.0,25731.099609375,0.0,0.0001030140061091,25733.30359901117,25720.59632911337,16.099609375,20,0,1,1,1,10292.439843750002,12.70726989780087,2,1
2026-01-12 08:50:00+00:00,25730.5,25765.5,25727.05078125,25763.55078125,0.0,0.001261165374494,25743.385993090786,25725.965635630448,38.44921875,20,0,1,1,1,10305.4203125,17.420357460337982,2,1
2026-01-12 08:55:00+00:00,25763.349609375,25770.849609375,25749.849609375,25755.69921875,0.0,-0.000304754673246,25747.49040164386,25729.68233352039,21.0,20,0,1,1,1,10302.2796875,17.80806812346782,2,1
2026-01-12 09:00:00+00:00,25756.0,25761.25,25730.900390625,25733.0,0.0,-0.0008813279949113,25742.660267762574,25730.097041830344,30.349609375,20,0,1,1,1,10293.2,12.563225932230125,2,1
2026-01-12 09:05:00+00:00,25732.94921875,25747.650390625,25704.650390625,25744.900390625,0.0,0.0004624564032564,25743.40697538339,25731.94746042968,43.0,20,0,1,1,1,10297.96015625,11.459514953709004,1,0
2026-01-12 09:10:00+00:00,25744.650390625,25763.69921875,25742.849609375,25760.80078125,0.0,0.0006176132120825,25749.204910672262,25735.554125532217,20.849609375,20,0,1,1,1,10304.3203125,13.650785140045627,2,1
2026-01-12 09:15:00+00:00,25760.349609375,25771.099609375,25755.19921875,25765.69921875,0.0,0.0001901508241763,25754.703013364844,25739.32226218444,15.900390625,20,0,1,1,1,10306.2796875,15.380751180404332,2,1
2026-01-12 09:20:00+00:00,25765.19921875,25794.099609375,25765.19921875,25787.849609375,0.0,0.0008596852131566,25765.751878701565,25745.38818058326,28.900390625,20,0,1,1,1,10315.13984375,20.363698118304455,2,1
2026-01-12 09:25:00+00:00,25787.19921875,25813.150390625,25786.849609375,25810.44921875,0.0,0.0008763665725266,25780.650992051043,25753.520810354104,26.30078125,20,0,1,1,1,10324.179687500002,27.130181696938962,2,1
2026-01-12 09:30:00+00:00,25808.94921875,25808.94921875,25778.05078125,25783.849609375,0.0,-0.0010305752197321,25781.717197825696,25757.31191023172,30.8984375,20,0,1,1,1,10313.53984375,24.405287593974208,2,1
2026-01-12 09:35:00+00:00,25783.80078125,25791.150390625,25775.099609375,25785.19921875,0.0,5.234320690838956e-05,25782.87787146713,25760.797823796504,16.05078125,20,0,1,1,1,10314.0796875,22.08004767062812,2,1
2026-01-12 09:40:00+00:00,25785.0,25788.150390625,25776.150390625,25778.5,0.0,-0.0002598086868814,25781.41858097809,25763.01059582194,12.0,20,0,1,1,1,10311.4,18.40798515615097,2,1
2026-01-12 09:45:00+00:00,25778.30078125,25791.5,25778.30078125,25785.69921875,0.0,0.0002792722132785,25782.8454602354,25765.846673687945,13.19921875,20,0,1,1,1,10314.2796875,16.998786547454074,2,1
2026-01-12 09:50:00+00:00,25786.19921875,25798.05078125,25782.599609375,25797.25,0.0,0.0004479529972023,25787.646973490264,25769.77208947695,15.451171875,20,0,1,1,1,10318.9,17.874884013312112,2,1
2026-01-12 09:55:00+00:00,25797.650390625,25807.94921875,25792.80078125,25806.099609375,0.0,0.00034304468015,25793.79785211851,25774.313029464207,15.1484375,20,0,1,1,1,10322.43984375,19.48482265430357,2,1
2026-01-13 03:45:00+00:00,25886.05078125,25889.0,25837.849609375,25846.25,0.0,0.0015558488587099,25811.281901412345,25783.30515078118,51.150390625,20,0,1,1,1,10338.5,27.976750631165487,1,0
2026-01-13 03:50:00+00:00,25845.75,25852.650390625,25814.19921875,25836.30078125,0.0,-0.0003849385790974,25819.6215280249,25789.929604589783,38.451171875,20,0,1,1,1,10334.5203125,29.69192343511895,1,0
2026-01-13 03:55:00+00:00,25836.75,25836.75,25760.400390625,25762.849609375,0.0,-0.0028429446032887,25800.697555141604,25786.544605187933,76.349609375,20,0,1,1,1,10305.13984375,14.152949953670031,1,0
2026-01-13 04:00:00+00:00,25761.400390625,25778.0,25731.94921875,25745.349609375,0.0,-0.0006792726839359,25782.24823988607,25781.39523071132,46.05078125,20,0,1,1,1,10298.13984375,0.8530091747488768,1,0
2026-01-13 04:05:00+00:00,25744.69921875,25756.0,25725.30078125,25736.30078125,0.0,-0.0003514742764147,25766.93242034072,25775.758424528653,30.69921875,20,0,1,1,1,10294.5203125,-8.826004187932995,2,1
2026-01-13 04:10:00+00:00,25735.75,25735.900390625,25710.150390625,25730.19921875,0.0,-0.0002370800120755,25754.68801981048,25770.06352380632,25.75,20,0,1,1,1,10292.0796875,-15.37550399583779,2,1
2026-01-13 04:15:00+00:00,25732.400390625,25789.75,25732.400390625,25739.19921875,0.0,0.0003497835334846,25749.525086123656,25766.205485674283,57.349609375,20,0,1,1,1,10295.6796875,-16.680399550627044,1,0
2026-01-13 04:20:00+00:00,25737.900390625,25769.05078125,25730.55078125,25743.400390625,0.0,0.0001632207684199,25747.48352095744,25763.35484879312,38.5,20,0,1,1,1,10297.36015625,-15.87132783567722,1,0
2026-01-13 04:25:00+00:00,25744.0,25744.75,25701.30078125,25709.849609375,0.0,-0.0013032769852042,25734.93888376329,25756.666693865856,43.44921875,20,0,1,1,1,10283.93984375,-21.727810102565854,1,0
2026-01-13 04:30:00+00:00,25710.150390625,25751.80078125,25705.19921875,25749.599609375,0.0,0.0015461000590801,25739.82579230053,25755.7833083045,46.6015625,20,0,1,1,1,10299.83984375,-15.95751600397125,1,0
2026-01-13 04:35:00+00:00,25748.599609375,25767.19921875,25736.349609375,25760.650390625,0.0,0.0004291632265216,25746.76732507536,25756.391693594564,30.849609375,20,0,1,1,1,10304.26015625,-9.624368519202108,2,1
2026-01-13 04:40:00+00:00,25761.55078125,25771.0,25738.099609375,25738.099609375,0.0,-0.0008753964247039,25743.87808650857,25754.10518306712,32.900390625,20,0,1,1,1,10295.23984375,-10.227096558552148,2,1
2026-01-13 04:45:00+00:00,25738.900390625,25756.19921875,25726.099609375,25737.75,0.0,-1.3583340662481902e-05,25741.83539100572,25752.060785183727,30.099609375,20,0,1,1,1,10295.1,-10.225394178007264,2,1
2026-01-13 04:50:00+00:00,25736.80078125,25774.44921875,25736.80078125,25759.150390625,0.0,0.0008314786888907,25747.60705754548,25752.946985863884,37.6484375,20,0,1,1,1,10303.66015625,-5.339928318404418,2,1
2026-01-13 04:55:00+00:00,25761.05078125,25803.599609375,25757.44921875,25799.44921875,0.0,0.0015644470999194,25764.887777946988,25758.75976497465,46.150390625,20,0,1,1,1,10319.7796875,6.128012972338183,1,0
